20.463	644	0.15
20.467	645	0.15
20.470	645	0.15
20.473	646	0.15
20.477	645	0.15
20.480	645	0.15
20.483	646	0.15
20.487	646	0.15
20.490	646	0.15
20.493	646	0.15
20.497	646	0.15
20.500	646	0.15
20.503	646	0.15
20.507	646	0.15
20.510	645	0.15
20.513	646	0.15
20.517	646	0.15
20.520	646	0.15
20.523	646	0.15
20.527	646	0.15
20.530	646	0.15
20.533	646	0.15
20.537	646	0.15
20.540	646	0.15
20.543	646	0.15
20.547	646	0.15
20.550	646	0.15
20.553	646	0.15
20.557	647	0.15
20.560	647	0.15
20.563	646	0.15
20.567	647	0.15
20.570	647	0.15
20.573	647	0.15
20.577	648	0.15
20.580	648	0.15
20.583	649	0.15
20.587	649	0.15
20.590	649	0.15
20.593	650	0.15
20.597	651	0.15
20.600	652	0.15
20.603	653	0.15
20.607	653	0.15
20.610	653	0.15
20.613	654	0.15
20.617	655	0.15
20.620	656	0.15
20.623	658	0.15
20.627	659	0.15
20.630	659	0.15
20.633	660	0.15
20.637	661	0.15
20.640	662	0.15
20.643	663	0.16
20.647	664	0.16
20.650	665	0.16
20.653	666	0.16
20.657	667	0.16
20.660	668	0.16
20.663	669	0.16
20.667	670	0.16
20.670	671	0.16
20.673	672	0.16
20.677	673	0.16
20.680	673	0.16
20.683	673	0.16
20.687	674	0.16
20.690	675	0.16
20.693	676	0.16
20.697	676	0.16
20.700	677	0.16
20.703	678	0.16
20.707	679	0.16
20.710	680	0.16
20.713	681	0.16
20.717	681	0.16
20.720	682	0.16
20.723	682	0.16
20.727	683	0.16
20.730	684	0.16
20.733	685	0.16
20.737	685	0.16
20.740	686	0.16
20.743	686	0.16
20.747	687	0.16
20.750	687	0.16
20.753	688	0.16
20.757	689	0.16
20.760	690	0.16
20.763	691	0.16
20.767	692	0.16
20.770	693	0.16
20.773	694	0.16
20.777	695	0.16
20.780	695	0.16
20.783	696	0.16
20.787	697	0.16
20.790	698	0.16
20.793	699	0.16
20.797	700	0.16
20.800	701	0.16
20.803	702	0.16
20.807	703	0.16
20.810	703	0.16
20.813	704	0.16
20.817	706	0.17
20.820	706	0.17
20.823	707	0.17
20.827	708	0.17
20.830	709	0.17
20.833	710	0.17
20.837	711	0.17
20.840	712	0.17
20.843	712	0.17
20.847	713	0.17
20.850	715	0.17
20.853	716	0.17
20.857	716	0.17
20.860	716	0.17
20.863	717	0.17
20.867	718	0.17
20.870	718	0.17
20.873	718	0.17
20.877	719	0.17
20.880	720	0.17
20.883	721	0.17
20.887	721	0.17
20.890	722	0.17
20.893	722	0.17
20.897	722	0.17
20.900	723	0.17
20.903	724	0.17
20.907	725	0.17
20.910	725	0.17
20.913	725	0.17
20.917	726	0.17
20.920	726	0.17
20.923	727	0.17
20.927	728	0.17
20.930	729	0.17
20.933	730	0.17
20.937	730	0.17
20.940	731	0.17
20.943	732	0.17
20.947	733	0.17
20.950	734	0.17
20.953	735	0.17
20.957	737	0.17
20.960	739	0.17
20.963	740	0.17
20.967	741	0.17
20.970	744	0.17
20.973	747	0.17
20.977	749	0.18
20.980	750	0.18
20.983	751	0.18
20.987	753	0.18
20.990	757	0.18
20.993	763	0.18
20.997	766	0.18
21.000	768	0.18
21.003	770	0.18
21.007	774	0.18
21.010	779	0.18
21.013	784	0.18
21.017	784	0.18
21.020	784	0.18
21.023	788	0.18
21.027	792	0.19
21.030	798	0.19
21.033	804	0.19
21.037	810	0.19
21.040	815	0.19
21.043	814	0.19
21.047	812	0.19
21.050	816	0.19
21.053	824	0.19
21.057	830	0.19
21.060	832	0.19
21.063	833	0.19
21.067	836	0.20
21.070	842	0.20
21.073	846	0.20
21.077	853	0.20
21.080	862	0.20
21.083	868	0.20
21.087	868	0.20
21.090	863	0.20
21.093	858	0.20
21.097	856	0.20
21.100	852	0.20
21.103	850	0.20
21.107	853	0.20
21.110	852	0.20
21.113	845	0.20
21.117	841	0.20
21.120	838	0.20
21.123	836	0.20
21.127	837	0.20
21.130	837	0.20
21.133	835	0.20
21.137	833	0.19
21.140	832	0.19
21.143	831	0.19
21.147	829	0.19
21.150	827	0.19
21.153	825	0.19
21.157	825	0.19
21.160	825	0.19
21.163	824	0.19
21.167	825	0.19
21.170	826	0.19
21.173	826	0.19
21.177	825	0.19
21.180	823	0.19
21.183	822	0.19
21.187	822	0.19
21.190	823	0.19
21.193	823	0.19
21.197	823	0.19
21.200	822	0.19
21.203	823	0.19
21.207	823	0.19
21.210	825	0.19
21.213	826	0.19
21.217	825	0.19
21.220	826	0.19
21.223	827	0.19
21.227	828	0.19
21.230	828	0.19
21.233	829	0.19
21.237	830	0.19
21.240	832	0.19
21.243	832	0.19
21.247	832	0.19
21.250	833	0.19
21.253	834	0.20
21.257	834	0.20
21.260	835	0.20
21.263	836	0.20
21.267	836	0.20
21.270	837	0.20
21.273	838	0.20
21.277	840	0.20
21.280	840	0.20
21.283	840	0.20
21.287	840	0.20
21.290	841	0.20
21.293	842	0.20
21.297	843	0.20
21.300	843	0.20
21.303	844	0.20
21.307	845	0.20
21.310	845	0.20
21.313	846	0.20
21.317	846	0.20
21.320	847	0.20
21.323	847	0.20
21.327	847	0.20
21.330	848	0.20
21.333	848	0.20
21.337	848	0.20
21.340	848	0.20
21.343	850	0.20
21.347	850	0.20
21.350	850	0.20
21.353	849	0.20
21.357	849	0.20
21.360	850	0.20
21.363	852	0.20
21.367	853	0.20
21.370	853	0.20
21.373	852	0.20
21.377	853	0.20
21.380	854	0.20
21.383	856	0.20
21.387	856	0.20
21.390	857	0.20
21.393	858	0.20
21.397	859	0.20
21.400	860	0.20
21.403	861	0.20
21.407	863	0.20
21.410	865	0.20
21.413	866	0.20
21.417	867	0.20
21.420	869	0.20
21.423	871	0.20
21.427	873	0.20
21.430	874	0.20
21.433	875	0.20
21.437	876	0.21
21.440	878	0.21
21.443	879	0.21
21.447	881	0.21
21.450	883	0.21
21.453	886	0.21
21.457	888	0.21
21.460	890	0.21
21.463	891	0.21
21.467	893	0.21
21.470	895	0.21
21.473	897	0.21
21.477	898	0.21
21.480	901	0.21
21.483	902	0.21
21.487	904	0.21
21.490	906	0.21
21.493	907	0.21
21.497	908	0.21
21.500	910	0.21
21.503	912	0.21
21.507	914	0.21
21.510	915	0.21
21.513	917	0.21
21.517	919	0.22
21.520	920	0.22
21.523	922	0.22
21.527	923	0.22
21.530	924	0.22
21.533	926	0.22
21.537	928	0.22
21.540	929	0.22
21.543	931	0.22
21.547	932	0.22
21.550	933	0.22
21.553	934	0.22
21.557	935	0.22
21.560	936	0.22
21.563	938	0.22
21.567	940	0.22
21.570	941	0.22
21.573	943	0.22
21.577	944	0.22
21.580	945	0.22
21.583	946	0.22
21.587	947	0.22
21.590	949	0.22
21.593	951	0.22
21.597	953	0.22
21.600	955	0.22
21.603	956	0.22
21.607	957	0.22
21.610	958	0.22
21.613	959	0.22
21.617	959	0.22
21.620	960	0.22
21.623	962	0.23
21.627	963	0.23
21.630	965	0.23
21.633	967	0.23
21.637	968	0.23
21.640	968	0.23
21.643	969	0.23
21.647	971	0.23
21.650	973	0.23
21.653	975	0.23
21.657	976	0.23
21.660	977	0.23
21.663	977	0.23
21.667	978	0.23
21.670	980	0.23
21.673	981	0.23
21.677	982	0.23
21.680	983	0.23
21.683	984	0.23
21.687	985	0.23
21.690	986	0.23
21.693	987	0.23
21.697	988	0.23
21.700	988	0.23
21.703	988	0.23
21.707	988	0.23
21.710	989	0.23
21.713	989	0.23
21.717	990	0.23
21.720	990	0.23
21.723	991	0.23
21.727	992	0.23
21.730	993	0.23
21.733	994	0.23
21.737	994	0.23
21.740	995	0.23
21.743	996	0.23
21.747	996	0.23
21.750	996	0.23
21.753	997	0.23
21.757	999	0.23
21.760	1001	0.23
21.763	1003	0.23
21.767	1004	0.24
21.770	1006	0.24
21.773	1008	0.24
21.777	1010	0.24
21.780	1012	0.24
21.783	1012	0.24
21.787	1015	0.24
21.790	1019	0.24
21.793	1022	0.24
21.797	1025	0.24
21.800	1028	0.24
21.803	1032	0.24
21.807	1037	0.24
21.810	1042	0.24
21.813	1048	0.25
21.817	1051	0.25
21.820	1054	0.25
21.823	1058	0.25
21.827	1061	0.25
21.830	1068	0.25
21.833	1075	0.25
21.837	1076	0.25
21.840	1081	0.25
21.843	1087	0.25
21.847	1090	0.26
21.850	1091	0.26
21.853	1095	0.26
21.857	1103	0.26
21.860	1108	0.26
21.863	1111	0.26
21.867	1113	0.26
21.870	1116	0.26
21.873	1123	0.26
21.877	1125	0.26
21.880	1124	0.26
21.883	1127	0.26
21.887	1133	0.27
21.890	1144	0.27
21.893	1151	0.27
21.897	1149	0.27
21.900	1148	0.27
21.903	1149	0.27
21.907	1153	0.27
21.910	1155	0.27
21.913	1150	0.27
21.917	1147	0.27
21.920	1147	0.27
21.923	1143	0.27
21.927	1137	0.27
21.930	1140	0.27
21.933	1142	0.27
21.937	1139	0.27
21.940	1137	0.27
21.943	1132	0.26
21.947	1127	0.26
21.950	1125	0.26
21.953	1125	0.26
21.957	1128	0.26
21.960	1127	0.26
21.963	1123	0.26
21.967	1121	0.26
21.970	1119	0.26
21.973	1116	0.26
21.977	1116	0.26
21.980	1116	0.26
21.983	1115	0.26
21.987	1112	0.26
21.990	1111	0.26
21.993	1110	0.26
21.997	1110	0.26
22.000	1109	0.26
22.003	1108	0.26
22.007	1107	0.26
22.010	1107	0.26
22.013	1108	0.26
22.017	1108	0.26
22.020	1108	0.26
22.023	1108	0.26
22.027	1109	0.26
22.030	1109	0.26
22.033	1110	0.26
22.037	1111	0.26
22.040	1112	0.26
22.043	1113	0.26
22.047	1114	0.26
22.050	1115	0.26
22.053	1117	0.26
22.057	1118	0.26
22.060	1119	0.26
22.063	1120	0.26
22.067	1121	0.26
22.070	1123	0.26
22.073	1125	0.26
22.077	1127	0.26
22.080	1129	0.26
22.083	1131	0.26
22.087	1132	0.26
22.090	1134	0.27
22.093	1136	0.27
22.097	1138	0.27
22.100	1140	0.27
22.103	1142	0.27
22.107	1144	0.27
22.110	1147	0.27
22.113	1149	0.27
22.117	1151	0.27
22.120	1153	0.27
22.123	1155	0.27
22.127	1156	0.27
22.130	1158	0.27
22.133	1160	0.27
22.137	1162	0.27
22.140	1165	0.27
22.143	1167	0.27
22.147	1169	0.27
22.150	1170	0.27
22.153	1171	0.27
22.157	1174	0.27
22.160	1175	0.28
22.163	1177	0.28
22.167	1178	0.28
22.170	1179	0.28
22.173	1180	0.28
22.177	1182	0.28
22.180	1184	0.28
22.183	1185	0.28
22.187	1186	0.28
22.190	1186	0.28
22.193	1186	0.28
22.197	1187	0.28
22.200	1188	0.28
22.203	1190	0.28
22.207	1192	0.28
22.210	1193	0.28
22.213	1193	0.28
22.217	1193	0.28
22.220	1193	0.28
22.223	1194	0.28
22.227	1194	0.28
22.230	1195	0.28
22.233	1194	0.28
22.237	1194	0.28
22.240	1194	0.28
22.243	1194	0.28
22.247	1196	0.28
22.250	1197	0.28
22.253	1196	0.28
22.257	1197	0.28
22.260	1197	0.28
22.263	1198	0.28
22.267	1198	0.28
22.270	1198	0.28
22.273	1199	0.28
22.277	1198	0.28
22.280	1198	0.28
22.283	1199	0.28
22.287	1201	0.28
22.290	1202	0.28
22.293	1202	0.28
22.297	1203	0.28
22.300	1203	0.28
22.303	1204	0.28
22.307	1203	0.28
22.310	1203	0.28
22.313	1204	0.28
22.317	1205	0.28
22.320	1206	0.28
22.323	1206	0.28
22.327	1207	0.28
22.330	1208	0.28
22.333	1209	0.28
22.337	1210	0.28
22.340	1210	0.28
22.343	1211	0.28
22.347	1212	0.28
22.350	1214	0.28
22.353	1215	0.28
22.357	1216	0.28
22.360	1218	0.29
22.363	1219	0.29
22.367	1221	0.29
22.370	1223	0.29
22.373	1225	0.29
22.377	1227	0.29
22.380	1228	0.29
22.383	1229	0.29
22.387	1230	0.29
22.390	1232	0.29
22.393	1236	0.29
22.397	1239	0.29
22.400	1241	0.29
22.403	1242	0.29
22.407	1243	0.29
22.410	1244	0.29
22.413	1248	0.29
22.417	1251	0.29
22.420	1252	0.29
22.423	1254	0.29
22.427	1257	0.29
22.430	1260	0.29
22.433	1263	0.30
22.437	1264	0.30
22.440	1266	0.30
22.443	1269	0.30
22.447	1271	0.30
22.450	1274	0.30
22.453	1275	0.30
22.457	1276	0.30
22.460	1278	0.30
22.463	1281	0.30
22.467	1284	0.30
22.470	1287	0.30
22.473	1289	0.30
22.477	1290	0.30
22.480	1291	0.30
22.483	1293	0.30
22.487	1294	0.30
22.490	1296	0.30
22.493	1297	0.30
22.497	1300	0.30
22.500	1302	0.30
22.503	1303	0.31
22.507	1304	0.31
22.510	1306	0.31
22.513	1306	0.31
22.517	1306	0.31
22.520	1306	0.31
22.523	1306	0.31
22.527	1309	0.31
22.530	1311	0.31
22.533	1311	0.31
22.537	1311	0.31
22.540	1313	0.31
22.543	1313	0.31
22.547	1313	0.31
22.550	1314	0.31
22.553	1316	0.31
22.557	1318	0.31
22.560	1319	0.31
22.563	1320	0.31
22.567	1322	0.31
22.570	1322	0.31
22.573	1325	0.31
22.577	1329	0.31
22.580	1331	0.31
22.583	1330	0.31
22.587	1330	0.31
22.590	1333	0.31
22.593	1336	0.31
22.597	1338	0.31
22.600	1341	0.31
22.603	1342	0.31
22.607	1341	0.31
22.610	1343	0.31
22.613	1345	0.31
22.617	1347	0.32
22.620	1350	0.32
22.623	1353	0.32
22.627	1355	0.32
22.630	1356	0.32
22.633	1357	0.32
22.637	1360	0.32
22.640	1364	0.32
22.643	1365	0.32
22.647	1368	0.32
22.650	1370	0.32
22.653	1371	0.32
22.657	1373	0.32
22.660	1377	0.32
22.663	1379	0.32
22.667	1379	0.32
22.670	1381	0.32
22.673	1384	0.32
22.677	1387	0.32
22.680	1390	0.33
22.683	1393	0.33
22.687	1395	0.33
22.690	1398	0.33
22.693	1399	0.33
22.697	1402	0.33
22.700	1405	0.33
22.703	1404	0.33
22.707	1404	0.33
22.710	1408	0.33
22.713	1412	0.33
22.717	1414	0.33
22.720	1415	0.33
22.723	1415	0.33
22.727	1418	0.33
22.730	1423	0.33
22.733	1427	0.33
22.737	1428	0.33
22.740	1428	0.33
22.743	1429	0.33
22.747	1430	0.33
22.750	1432	0.34
22.753	1432	0.34
22.757	1429	0.33
22.760	1425	0.33
22.763	1423	0.33
22.767	1424	0.33
22.770	1426	0.33
22.773	1428	0.33
22.777	1427	0.33
22.780	1426	0.33
22.783	1427	0.33
22.787	1427	0.33
22.790	1426	0.33
22.793	1426	0.33
22.797	1425	0.33
22.800	1423	0.33
22.803	1422	0.33
22.807	1422	0.33
22.810	1424	0.33
22.813	1422	0.33
22.817	1421	0.33
22.820	1422	0.33
22.823	1420	0.33
22.827	1417	0.33
22.830	1416	0.33
22.833	1416	0.33
22.837	1417	0.33
22.840	1417	0.33
22.843	1416	0.33
22.847	1415	0.33
22.850	1416	0.33
22.853	1415	0.33
22.857	1415	0.33
22.860	1416	0.33
22.863	1417	0.33
22.867	1418	0.33
22.870	1419	0.33
22.873	1420	0.33
22.877	1421	0.33
22.880	1422	0.33
22.883	1423	0.33
22.887	1423	0.33
22.890	1424	0.33
22.893	1425	0.33
22.897	1426	0.33
22.900	1428	0.33
22.903	1431	0.33
22.907	1433	0.34
22.910	1434	0.34
22.913	1436	0.34
22.917	1438	0.34
22.920	1439	0.34
22.923	1442	0.34
22.927	1444	0.34
22.930	1445	0.34
22.933	1447	0.34
22.937	1449	0.34
22.940	1451	0.34
22.943	1454	0.34
22.947	1457	0.34
22.950	1459	0.34
22.953	1461	0.34
22.957	1463	0.34
22.960	1465	0.34
22.963	1468	0.34
22.967	1470	0.34
22.970	1472	0.34
22.973	1474	0.35
22.977	1476	0.35
22.980	1478	0.35
22.983	1479	0.35
22.987	1480	0.35
22.990	1482	0.35
22.993	1484	0.35
22.997	1486	0.35
23.000	1487	0.35
23.003	1488	0.35
23.007	1489	0.35
23.010	1490	0.35
23.013	1492	0.35
23.017	1493	0.35
23.020	1494	0.35
23.023	1494	0.35
23.027	1494	0.35
23.030	1495	0.35
23.033	1496	0.35
23.037	1496	0.35
23.040	1496	0.35
23.043	1497	0.35
23.047	1497	0.35
23.050	1496	0.35
23.053	1495	0.35
23.057	1496	0.35
23.060	1496	0.35
23.063	1496	0.35
23.067	1496	0.35
23.070	1496	0.35
23.073	1496	0.35
23.077	1495	0.35
23.080	1494	0.35
23.083	1494	0.35
23.087	1493	0.35
23.090	1492	0.35
23.093	1492	0.35
23.097	1491	0.35
23.100	1491	0.35
23.103	1491	0.35
23.107	1491	0.35
23.110	1491	0.35
23.113	1491	0.35
23.117	1492	0.35
23.120	1492	0.35
23.123	1492	0.35
23.127	1492	0.35
23.130	1491	0.35
23.133	1490	0.35
23.137	1490	0.35
23.140	1490	0.35
23.143	1491	0.35
23.147	1492	0.35
23.150	1493	0.35
23.153	1493	0.35
23.157	1493	0.35
23.160	1493	0.35
23.163	1495	0.35
23.167	1496	0.35
23.170	1496	0.35
23.173	1496	0.35
23.177	1499	0.35
23.180	1501	0.35
23.183	1502	0.35
23.187	1502	0.35
23.190	1505	0.35
23.193	1507	0.35
23.197	1508	0.35
23.200	1510	0.35
23.203	1512	0.35
23.207	1514	0.35
23.210	1514	0.35
23.213	1515	0.35
23.217	1516	0.35
23.220	1519	0.36
23.223	1521	0.36
23.227	1522	0.36
23.230	1524	0.36
23.233	1527	0.36
23.237	1529	0.36
23.240	1530	0.36
23.243	1531	0.36
23.247	1534	0.36
23.250	1537	0.36
23.253	1539	0.36
23.257	1540	0.36
23.260	1541	0.36
23.263	1542	0.36
23.267	1544	0.36
23.270	1547	0.36
23.273	1548	0.36
23.277	1550	0.36
23.280	1554	0.36
23.283	1556	0.36
23.287	1556	0.36
23.290	1558	0.36
23.293	1560	0.37
23.297	1562	0.37
23.300	1564	0.37
23.303	1566	0.37
23.307	1567	0.37
23.310	1568	0.37
23.313	1570	0.37
23.317	1572	0.37
23.320	1574	0.37
23.323	1576	0.37
23.327	1578	0.37
23.330	1579	0.37
23.333	1580	0.37
23.337	1582	0.37
23.340	1584	0.37
23.343	1586	0.37
23.347	1587	0.37
23.350	1589	0.37
23.353	1591	0.37
23.357	1593	0.37
23.360	1594	0.37
23.363	1595	0.37
23.367	1596	0.37
23.370	1598	0.37
23.373	1599	0.37
23.377	1600	0.37
23.380	1601	0.37
23.383	1602	0.38
23.387	1605	0.38
23.390	1605	0.38
23.393	1604	0.38
23.397	1604	0.38
23.400	1606	0.38
23.403	1606	0.38
23.407	1607	0.38
23.410	1610	0.38
23.413	1613	0.38
23.417	1613	0.38
23.420	1612	0.38
23.423	1612	0.38
23.427	1612	0.38
23.430	1612	0.38
23.433	1614	0.38
23.437	1616	0.38
23.440	1616	0.38
23.443	1616	0.38
23.447	1616	0.38
23.450	1617	0.38
23.453	1620	0.38
23.457	1624	0.38
23.460	1622	0.38
23.463	1618	0.38
23.467	1618	0.38
23.470	1620	0.38
23.473	1622	0.38
23.477	1624	0.38
23.480	1624	0.38
23.483	1623	0.38
23.487	1622	0.38
23.490	1621	0.38
23.493	1622	0.38
23.497	1625	0.38
23.500	1626	0.38
23.503	1625	0.38
23.507	1624	0.38
23.510	1623	0.38
23.513	1624	0.38
23.517	1625	0.38
23.520	1625	0.38
23.523	1624	0.38
23.527	1624	0.38
23.530	1625	0.38
23.533	1625	0.38
23.537	1625	0.38
23.540	1625	0.38
23.543	1626	0.38
23.547	1625	0.38
23.550	1625	0.38
23.553	1626	0.38
23.557	1627	0.38
23.560	1629	0.38
23.563	1630	0.38
23.567	1631	0.38
23.570	1631	0.38
23.573	1632	0.38
23.577	1634	0.38
23.580	1636	0.38
23.583	1638	0.38
23.587	1639	0.38
23.590	1640	0.38
23.593	1641	0.38
23.597	1644	0.38
23.600	1646	0.39
23.603	1648	0.39
23.607	1651	0.39
23.610	1653	0.39
23.613	1655	0.39
23.617	1657	0.39
23.620	1660	0.39
23.623	1663	0.39
23.627	1666	0.39
23.630	1668	0.39
23.633	1671	0.39
23.637	1673	0.39
23.640	1675	0.39
23.643	1678	0.39
23.647	1681	0.39
23.650	1684	0.39
23.653	1687	0.39
23.657	1689	0.40
23.660	1691	0.40
23.663	1692	0.40
23.667	1696	0.40
23.670	1699	0.40
23.673	1700	0.40
23.677	1701	0.40
23.680	1704	0.40
23.683	1706	0.40
23.687	1706	0.40
23.690	1708	0.40
23.693	1710	0.40
23.697	1712	0.40
23.700	1712	0.40
23.703	1712	0.40
23.707	1713	0.40
23.710	1714	0.40
23.713	1714	0.40
23.717	1713	0.40
23.720	1712	0.40
23.723	1710	0.40
23.727	1709	0.40
23.730	1708	0.40
23.733	1709	0.40
23.737	1710	0.40
23.740	1711	0.40
23.743	1710	0.40
23.747	1707	0.40
23.750	1706	0.40
23.753	1706	0.40
23.757	1706	0.40
23.760	1707	0.40
23.763	1707	0.40
23.767	1708	0.40
23.770	1707	0.40
23.773	1705	0.40
23.777	1703	0.40
23.780	1702	0.40
23.783	1701	0.40
23.787	1701	0.40
23.790	1701	0.40
23.793	1701	0.40
23.797	1700	0.40
23.800	1699	0.40
23.803	1701	0.40
23.807	1701	0.40
23.810	1698	0.40
23.813	1697	0.40
23.817	1698	0.40
23.820	1698	0.40
23.823	1698	0.40
23.827	1700	0.40
23.830	1699	0.40
23.833	1697	0.40
23.837	1697	0.40
23.840	1697	0.40
23.843	1696	0.40
23.847	1695	0.40
23.850	1696	0.40
23.853	1694	0.40
23.857	1694	0.40
23.860	1694	0.40
23.863	1694	0.40
23.867	1693	0.40
23.870	1693	0.40
23.873	1692	0.40
23.877	1691	0.40
23.880	1691	0.40
23.883	1690	0.40
23.887	1690	0.40
23.890	1690	0.40
23.893	1689	0.40
23.897	1689	0.40
23.900	1688	0.40
23.903	1686	0.39
23.907	1686	0.39
23.910	1685	0.39
23.913	1684	0.39
23.917	1685	0.39
23.920	1686	0.39
23.923	1684	0.39
23.927	1683	0.39
23.930	1683	0.39
23.933	1683	0.39
23.937	1683	0.39
23.940	1683	0.39
23.943	1684	0.39
23.947	1686	0.39
23.950	1686	0.39
23.953	1685	0.39
23.957	1684	0.39
23.960	1684	0.39
23.963	1684	0.39
23.967	1686	0.39
23.970	1689	0.40
23.973	1690	0.40
23.977	1689	0.40
23.980	1689	0.40
23.983	1689	0.40
23.987	1689	0.40
23.990	1688	0.40
23.993	1689	0.40
23.997	1690	0.40
24.000	1692	0.40
24.003	1693	0.40
24.007	1693	0.40
24.010	1693	0.40
24.013	1693	0.40
24.017	1693	0.40
24.020	1694	0.40
24.023	1692	0.40
24.027	1691	0.40
24.030	1693	0.40
24.033	1696	0.40
24.037	1697	0.40
24.040	1697	0.40
24.043	1696	0.40
24.047	1698	0.40
24.050	1701	0.40
24.053	1700	0.40
24.057	1699	0.40
24.060	1700	0.40
24.063	1701	0.40
24.067	1703	0.40
24.070	1705	0.40
24.073	1706	0.40
24.077	1706	0.40
24.080	1709	0.40
24.083	1713	0.40
24.087	1718	0.40
24.090	1718	0.40
24.093	1719	0.40
24.097	1722	0.40
24.100	1723	0.40
24.103	1724	0.40
24.107	1725	0.40
24.110	1725	0.40
24.113	1729	0.40
24.117	1733	0.41
24.120	1735	0.41
24.123	1735	0.41
24.127	1735	0.41
24.130	1738	0.41
24.133	1743	0.41
24.137	1748	0.41
24.140	1750	0.41
24.143	1750	0.41
24.147	1752	0.41
24.150	1753	0.41
24.153	1753	0.41
24.157	1755	0.41
24.160	1757	0.41
24.163	1757	0.41
24.167	1758	0.41
24.170	1761	0.41
24.173	1763	0.41
24.177	1762	0.41
24.180	1761	0.41
24.183	1762	0.41
24.187	1763	0.41
24.190	1763	0.41
24.193	1765	0.41
24.197	1766	0.41
24.200	1768	0.41
24.203	1769	0.41
24.207	1768	0.41
24.210	1767	0.41
24.213	1769	0.41
24.217	1770	0.41
24.220	1770	0.41
24.223	1771	0.41
24.227	1772	0.41
24.230	1772	0.41
24.233	1770	0.41
24.237	1769	0.41
24.240	1769	0.41
24.243	1770	0.41
24.247	1772	0.41
24.250	1771	0.41
24.253	1770	0.41
24.257	1770	0.41
24.260	1769	0.41
24.263	1769	0.41
24.267	1769	0.41
24.270	1769	0.41
24.273	1770	0.41
24.277	1769	0.41
24.280	1769	0.41
24.283	1769	0.41
24.287	1770	0.41
24.290	1768	0.41
24.293	1767	0.41
24.297	1766	0.41
24.300	1766	0.41
24.303	1768	0.41
24.307	1770	0.41
24.310	1769	0.41
24.313	1767	0.41
24.317	1767	0.41
24.320	1768	0.41
24.323	1769	0.41
24.327	1769	0.41
24.330	1768	0.41
24.333	1770	0.41
24.337	1771	0.41
24.340	1772	0.41
24.343	1772	0.41
24.347	1772	0.41
24.350	1773	0.42
24.353	1774	0.42
24.357	1776	0.42
24.360	1777	0.42
24.363	1777	0.42
24.367	1777	0.42
24.370	1779	0.42
24.373	1783	0.42
24.377	1785	0.42
24.380	1785	0.42
24.383	1788	0.42
24.387	1789	0.42
24.390	1790	0.42
24.393	1792	0.42
24.397	1795	0.42
24.400	1796	0.42
24.403	1796	0.42
24.407	1797	0.42
24.410	1797	0.42
24.413	1797	0.42
24.417	1799	0.42
24.420	1804	0.42
24.423	1806	0.42
24.427	1805	0.42
24.430	1807	0.42
24.433	1809	0.42
24.437	1809	0.42
24.440	1809	0.42
24.443	1811	0.42
24.447	1811	0.42
24.450	1813	0.42
24.453	1814	0.42
24.457	1813	0.42
24.460	1813	0.42
24.463	1814	0.42
24.467	1815	0.42
24.470	1814	0.42
24.473	1812	0.42
24.477	1810	0.42
24.480	1810	0.42
24.483	1810	0.42
24.487	1811	0.42
24.490	1813	0.42
24.493	1810	0.42
24.497	1806	0.42
24.500	1804	0.42
24.503	1802	0.42
24.507	1802	0.42
24.510	1801	0.42
24.513	1797	0.42
24.517	1795	0.42
24.520	1797	0.42
24.523	1797	0.42
24.527	1795	0.42
24.530	1792	0.42
24.533	1792	0.42
24.537	1791	0.42
24.540	1789	0.42
24.543	1787	0.42
24.547	1785	0.42
24.550	1783	0.42
24.553	1783	0.42
24.557	1783	0.42
24.560	1782	0.42
24.563	1781	0.42
24.567	1781	0.42
24.570	1780	0.42
24.573	1781	0.42
24.577	1783	0.42
24.580	1781	0.42
24.583	1778	0.42
24.587	1778	0.42
24.590	1778	0.42
24.593	1779	0.42
24.597	1780	0.42
24.600	1782	0.42
24.603	1782	0.42
24.607	1782	0.42
24.610	1783	0.42
24.613	1785	0.42
24.617	1789	0.42
24.620	1789	0.42
24.623	1788	0.42
24.627	1789	0.42
24.630	1791	0.42
24.633	1793	0.42
24.637	1794	0.42
24.640	1796	0.42
24.643	1797	0.42
24.647	1797	0.42
24.650	1798	0.42
24.653	1798	0.42
24.657	1798	0.42
24.660	1801	0.42
24.663	1804	0.42
24.667	1806	0.42
24.670	1807	0.42
24.673	1808	0.42
24.677	1809	0.42
24.680	1809	0.42
24.683	1811	0.42
24.687	1814	0.42
24.690	1814	0.42
24.693	1812	0.42
24.697	1813	0.42
24.700	1816	0.43
24.703	1818	0.43
24.707	1819	0.43
24.710	1821	0.43
24.713	1821	0.43
24.717	1821	0.43
24.720	1822	0.43
24.723	1823	0.43
24.727	1824	0.43
24.730	1824	0.43
24.733	1826	0.43
24.737	1827	0.43
24.740	1827	0.43
24.743	1828	0.43
24.747	1830	0.43
24.750	1831	0.43
24.753	1833	0.43
24.757	1834	0.43
24.760	1833	0.43
24.763	1834	0.43
24.767	1835	0.43
24.770	1836	0.43
24.773	1836	0.43
24.777	1837	0.43
24.780	1838	0.43
24.783	1840	0.43
24.787	1841	0.43
24.790	1842	0.43
24.793	1842	0.43
24.797	1844	0.43
24.800	1843	0.43
24.803	1843	0.43
24.807	1845	0.43
24.810	1845	0.43
24.813	1846	0.43
24.817	1846	0.43
24.820	1847	0.43
