19.957	1327	0.10
19.960	1328	0.10
19.963	1330	0.10
19.967	1330	0.10
19.970	1331	0.10
19.973	1333	0.10
19.977	1335	0.10
19.980	1336	0.10
19.983	1337	0.10
19.987	1337	0.10
19.990	1339	0.10
19.993	1342	0.10
19.997	1343	0.10
20.000	1344	0.10
20.003	1346	0.10
20.007	1349	0.10
20.010	1351	0.10
20.013	1353	0.10
20.017	1356	0.10
20.020	1358	0.10
20.023	1359	0.10
20.027	1362	0.10
20.030	1364	0.10
20.033	1367	0.10
20.037	1369	0.10
20.040	1372	0.10
20.043	1378	0.10
20.047	1384	0.10
20.050	1387	0.10
20.053	1390	0.10
20.057	1394	0.10
20.060	1399	0.10
20.063	1404	0.10
20.067	1406	0.10
20.070	1408	0.10
20.073	1412	0.10
20.077	1416	0.10
20.080	1419	0.10
20.083	1423	0.10
20.087	1429	0.10
20.090	1434	0.10
20.093	1438	0.10
20.097	1443	0.10
20.100	1446	0.10
20.103	1451	0.10
20.107	1456	0.10
20.110	1461	0.10
20.113	1464	0.10
20.117	1466	0.10
20.120	1471	0.11
20.123	1474	0.11
20.127	1477	0.11
20.130	1482	0.11
20.133	1489	0.11
20.137	1494	0.11
20.140	1497	0.11
20.143	1500	0.11
20.147	1502	0.11
20.150	1503	0.11
20.153	1506	0.11
20.157	1508	0.11
20.160	1507	0.11
20.163	1508	0.11
20.167	1510	0.11
20.170	1510	0.11
20.173	1516	0.11
20.177	1520	0.11
20.180	1518	0.11
20.183	1514	0.11
20.187	1515	0.11
20.190	1520	0.11
20.193	1522	0.11
20.197	1521	0.11
20.200	1518	0.11
20.203	1520	0.11
20.207	1524	0.11
20.210	1530	0.11
20.213	1536	0.11
20.217	1537	0.11
20.220	1541	0.11
20.223	1547	0.11
20.227	1550	0.11
20.230	1554	0.11
20.233	1559	0.11
20.237	1554	0.11
20.240	1544	0.11
20.243	1537	0.11
20.247	1529	0.11
20.250	1521	0.11
20.253	1518	0.11
20.257	1513	0.11
20.260	1510	0.11
20.263	1512	0.11
20.267	1511	0.11
20.270	1508	0.11
20.273	1506	0.11
20.277	1503	0.11
20.280	1501	0.11
20.283	1502	0.11
20.287	1504	0.11
20.290	1506	0.11
20.293	1503	0.11
20.297	1500	0.11
20.300	1499	0.11
20.303	1500	0.11
20.307	1501	0.11
20.310	1501	0.11
20.313	1502	0.11
20.317	1502	0.11
20.320	1500	0.11
20.323	1498	0.11
20.327	1498	0.11
20.330	1497	0.11
20.333	1495	0.11
20.337	1495	0.11
20.340	1497	0.11
20.343	1499	0.11
20.347	1498	0.11
20.350	1498	0.11
20.353	1498	0.11
20.357	1498	0.11
20.360	1497	0.11
20.363	1497	0.11
20.367	1499	0.11
20.370	1500	0.11
20.373	1500	0.11
20.377	1500	0.11
20.380	1501	0.11
20.383	1502	0.11
20.387	1503	0.11
20.390	1503	0.11
20.393	1503	0.11
20.397	1504	0.11
20.400	1506	0.11
20.403	1507	0.11
20.407	1508	0.11
20.410	1509	0.11
20.413	1509	0.11
20.417	1511	0.11
20.420	1513	0.11
20.423	1514	0.11
20.427	1515	0.11
20.430	1516	0.11
20.433	1518	0.11
20.437	1521	0.11
20.440	1522	0.11
20.443	1523	0.11
20.447	1525	0.11
20.450	1526	0.11
20.453	1528	0.11
20.457	1530	0.11
20.460	1531	0.11
20.463	1532	0.11
20.467	1533	0.11
20.470	1534	0.11
20.473	1535	0.11
20.477	1537	0.11
20.480	1540	0.11
20.483	1542	0.11
20.487	1542	0.11
20.490	1544	0.11
20.493	1545	0.11
20.497	1547	0.11
20.500	1548	0.11
20.503	1549	0.11
20.507	1550	0.11
20.510	1551	0.11
20.513	1553	0.11
20.517	1554	0.11
20.520	1554	0.11
20.523	1554	0.11
20.527	1555	0.11
20.530	1556	0.11
20.533	1558	0.11
20.537	1559	0.11
20.540	1560	0.11
20.543	1562	0.11
20.547	1564	0.11
20.550	1564	0.11
20.553	1566	0.11
20.557	1567	0.11
20.560	1568	0.11
20.563	1569	0.11
20.567	1570	0.11
20.570	1571	0.11
20.573	1573	0.11
20.577	1574	0.11
20.580	1576	0.11
20.583	1577	0.11
20.587	1578	0.11
20.590	1578	0.11
20.593	1579	0.11
20.597	1581	0.11
20.600	1584	0.11
20.603	1587	0.11
20.607	1589	0.11
20.610	1591	0.11
20.613	1592	0.11
20.617	1593	0.11
20.620	1595	0.11
20.623	1596	0.11
20.627	1599	0.11
20.630	1601	0.11
20.633	1604	0.11
20.637	1606	0.11
20.640	1607	0.12
20.643	1608	0.12
20.647	1610	0.12
20.650	1613	0.12
20.653	1616	0.12
20.657	1618	0.12
20.660	1618	0.12
20.663	1619	0.12
20.667	1621	0.12
20.670	1624	0.12
20.673	1624	0.12
20.677	1625	0.12
20.680	1628	0.12
20.683	1629	0.12
20.687	1631	0.12
20.690	1633	0.12
20.693	1636	0.12
20.697	1637	0.12
20.700	1637	0.12
20.703	1638	0.12
20.707	1640	0.12
20.710	1642	0.12
20.713	1644	0.12
20.717	1646	0.12
20.720	1649	0.12
20.723	1650	0.12
20.727	1650	0.12
20.730	1651	0.12
20.733	1652	0.12
20.737	1655	0.12
20.740	1657	0.12
20.743	1658	0.12
20.747	1659	0.12
20.750	1661	0.12
20.753	1662	0.12
20.757	1664	0.12
20.760	1666	0.12
20.763	1670	0.12
20.767	1672	0.12
20.770	1672	0.12
20.773	1672	0.12
20.777	1672	0.12
20.780	1673	0.12
20.783	1675	0.12
20.787	1677	0.12
20.790	1678	0.12
20.793	1680	0.12
20.797	1681	0.12
20.800	1682	0.12
20.803	1683	0.12
20.807	1684	0.12
20.810	1685	0.12
20.813	1686	0.12
20.817	1688	0.12
20.820	1689	0.12
20.823	1690	0.12
20.827	1690	0.12
20.830	1692	0.12
20.833	1694	0.12
20.837	1694	0.12
20.840	1694	0.12
20.843	1696	0.12
20.847	1699	0.12
20.850	1699	0.12
20.853	1700	0.12
20.857	1701	0.12
20.860	1703	0.12
20.863	1705	0.12
20.867	1706	0.12
20.870	1707	0.12
20.873	1708	0.12
20.877	1710	0.12
20.880	1713	0.12
20.883	1715	0.12
20.887	1717	0.12
20.890	1719	0.12
20.893	1720	0.12
20.897	1723	0.12
20.900	1724	0.12
20.903	1726	0.12
20.907	1730	0.12
20.910	1733	0.12
20.913	1734	0.12
20.917	1737	0.12
20.920	1740	0.12
20.923	1742	0.12
20.927	1744	0.12
20.930	1748	0.13
20.933	1752	0.13
20.937	1755	0.13
20.940	1758	0.13
20.943	1761	0.13
20.947	1763	0.13
20.950	1768	0.13
20.953	1773	0.13
20.957	1778	0.13
20.960	1782	0.13
20.963	1785	0.13
20.967	1786	0.13
20.970	1788	0.13
20.973	1791	0.13
20.977	1797	0.13
20.980	1804	0.13
20.983	1807	0.13
20.987	1811	0.13
20.990	1818	0.13
20.993	1819	0.13
20.997	1821	0.13
21.000	1825	0.13
21.003	1831	0.13
21.007	1838	0.13
21.010	1842	0.13
21.013	1843	0.13
21.017	1847	0.13
21.020	1854	0.13
21.023	1860	0.13
21.027	1863	0.13
21.030	1864	0.13
21.033	1867	0.13
21.037	1871	0.13
21.040	1870	0.13
21.043	1871	0.13
21.047	1878	0.13
21.050	1880	0.13
21.053	1878	0.13
21.057	1877	0.13
21.060	1878	0.13
21.063	1881	0.13
21.067	1885	0.13
21.070	1890	0.14
21.073	1895	0.14
21.077	1895	0.14
21.080	1892	0.14
21.083	1894	0.14
21.087	1895	0.14
21.090	1891	0.14
21.093	1891	0.14
21.097	1893	0.14
21.100	1893	0.14
21.103	1891	0.14
21.107	1892	0.14
21.110	1893	0.14
21.113	1893	0.14
21.117	1892	0.14
21.120	1892	0.14
21.123	1893	0.14
21.127	1894	0.14
21.130	1894	0.14
21.133	1895	0.14
21.137	1898	0.14
21.140	1900	0.14
21.143	1900	0.14
21.147	1899	0.14
21.150	1897	0.14
21.153	1896	0.14
21.157	1899	0.14
21.160	1902	0.14
21.163	1903	0.14
21.167	1903	0.14
21.170	1903	0.14
21.173	1903	0.14
21.177	1907	0.14
21.180	1910	0.14
21.183	1914	0.14
21.187	1917	0.14
21.190	1919	0.14
21.193	1922	0.14
21.197	1926	0.14
21.200	1928	0.14
21.203	1932	0.14
21.207	1934	0.14
21.210	1936	0.14
21.213	1939	0.14
21.217	1945	0.14
21.220	1951	0.14
21.223	1953	0.14
21.227	1955	0.14
21.230	1959	0.14
21.233	1961	0.14
21.237	1964	0.14
21.240	1972	0.14
21.243	1976	0.14
21.247	1977	0.14
21.250	1981	0.14
21.253	1986	0.14
21.257	1990	0.14
21.260	1996	0.14
21.263	2001	0.14
21.267	2004	0.14
21.270	2007	0.14
21.273	2010	0.14
21.277	2015	0.14
21.280	2022	0.14
21.283	2025	0.14
21.287	2028	0.15
21.290	2032	0.15
21.293	2035	0.15
21.297	2038	0.15
21.300	2041	0.15
21.303	2046	0.15
21.307	2050	0.15
21.310	2054	0.15
21.313	2055	0.15
21.317	2057	0.15
21.320	2059	0.15
21.323	2062	0.15
21.327	2066	0.15
21.330	2066	0.15
21.333	2068	0.15
21.337	2071	0.15
21.340	2072	0.15
21.343	2073	0.15
21.347	2075	0.15
21.350	2077	0.15
21.353	2079	0.15
21.357	2080	0.15
21.360	2079	0.15
21.363	2080	0.15
21.367	2081	0.15
21.370	2081	0.15
21.373	2081	0.15
21.377	2083	0.15
21.380	2083	0.15
21.383	2083	0.15
21.387	2082	0.15
21.390	2083	0.15
21.393	2083	0.15
21.397	2083	0.15
21.400	2084	0.15
21.403	2082	0.15
21.407	2080	0.15
21.410	2082	0.15
21.413	2084	0.15
21.417	2083	0.15
21.420	2083	0.15
21.423	2083	0.15
21.427	2082	0.15
21.430	2082	0.15
21.433	2084	0.15
21.437	2085	0.15
21.440	2085	0.15
21.443	2085	0.15
21.447	2084	0.15
21.450	2083	0.15
21.453	2085	0.15
21.457	2089	0.15
21.460	2090	0.15
21.463	2088	0.15
21.467	2087	0.15
21.470	2089	0.15
21.473	2091	0.15
21.477	2092	0.15
21.480	2095	0.15
21.483	2098	0.15
21.487	2098	0.15
21.490	2099	0.15
21.493	2101	0.15
21.497	2103	0.15
21.500	2104	0.15
21.503	2107	0.15
21.507	2111	0.15
21.510	2114	0.15
21.513	2116	0.15
21.517	2120	0.15
21.520	2126	0.15
21.523	2128	0.15
21.527	2128	0.15
21.530	2131	0.15
21.533	2136	0.15
21.537	2139	0.15
21.540	2142	0.15
21.543	2148	0.15
21.547	2154	0.15
21.550	2158	0.15
21.553	2161	0.15
21.557	2164	0.15
21.560	2169	0.16
21.563	2173	0.16
21.567	2178	0.16
21.570	2181	0.16
21.573	2185	0.16
21.577	2188	0.16
21.580	2190	0.16
21.583	2194	0.16
21.587	2197	0.16
21.590	2200	0.16
21.593	2205	0.16
21.597	2210	0.16
21.600	2213	0.16
21.603	2218	0.16
21.607	2225	0.16
21.610	2228	0.16
21.613	2229	0.16
21.617	2229	0.16
21.620	2231	0.16
21.623	2234	0.16
21.627	2238	0.16
21.630	2241	0.16
21.633	2244	0.16
21.637	2247	0.16
21.640	2249	0.16
21.643	2253	0.16
21.647	2256	0.16
21.650	2255	0.16
21.653	2258	0.16
21.657	2263	0.16
21.660	2266	0.16
21.663	2268	0.16
21.667	2270	0.16
21.670	2271	0.16
21.673	2273	0.16
21.677	2276	0.16
21.680	2278	0.16
21.683	2280	0.16
21.687	2281	0.16
21.690	2283	0.16
21.693	2285	0.16
21.697	2287	0.16
21.700	2288	0.16
21.703	2289	0.16
21.707	2292	0.16
21.710	2295	0.16
21.713	2296	0.16
21.717	2298	0.16
21.720	2300	0.16
21.723	2303	0.16
21.727	2305	0.17
21.730	2307	0.17
21.733	2309	0.17
21.737	2311	0.17
21.740	2313	0.17
21.743	2315	0.17
21.747	2316	0.17
21.750	2318	0.17
21.753	2319	0.17
21.757	2323	0.17
21.760	2328	0.17
21.763	2330	0.17
21.767	2333	0.17
21.770	2338	0.17
21.773	2344	0.17
21.777	2347	0.17
21.780	2348	0.17
21.783	2356	0.17
21.787	2365	0.17
21.790	2368	0.17
21.793	2369	0.17
21.797	2371	0.17
21.800	2375	0.17
21.803	2378	0.17
21.807	2380	0.17
21.810	2385	0.17
21.813	2389	0.17
21.817	2394	0.17
21.820	2400	0.17
21.823	2402	0.17
21.827	2406	0.17
21.830	2417	0.17
21.833	2425	0.17
21.837	2428	0.17
21.840	2431	0.17
21.843	2434	0.17
21.847	2434	0.17
21.850	2436	0.17
21.853	2442	0.17
21.857	2446	0.18
21.860	2450	0.18
21.863	2455	0.18
21.867	2460	0.18
21.870	2464	0.18
21.873	2470	0.18
21.877	2474	0.18
21.880	2475	0.18
21.883	2477	0.18
21.887	2482	0.18
21.890	2487	0.18
21.893	2489	0.18
21.897	2491	0.18
21.900	2490	0.18
21.903	2490	0.18
21.907	2487	0.18
21.910	2483	0.18
21.913	2483	0.18
21.917	2486	0.18
21.920	2489	0.18
21.923	2491	0.18
21.927	2491	0.18
21.930	2487	0.18
21.933	2483	0.18
21.937	2484	0.18
21.940	2486	0.18
21.943	2488	0.18
21.947	2490	0.18
21.950	2488	0.18
21.953	2487	0.18
21.957	2488	0.18
21.960	2491	0.18
21.963	2492	0.18
21.967	2492	0.18
21.970	2493	0.18
21.973	2496	0.18
21.977	2498	0.18
21.980	2498	0.18
21.983	2499	0.18
21.987	2501	0.18
21.990	2504	0.18
21.993	2505	0.18
21.997	2507	0.18
22.000	2509	0.18
22.003	2511	0.18
22.007	2513	0.18
22.010	2515	0.18
22.013	2520	0.18
22.017	2523	0.18
22.020	2523	0.18
22.023	2523	0.18
22.027	2525	0.18
22.030	2531	0.18
22.033	2534	0.18
22.037	2535	0.18
22.040	2536	0.18
22.043	2537	0.18
22.047	2540	0.18
22.050	2546	0.18
22.053	2551	0.18
22.057	2553	0.18
22.060	2554	0.18
22.063	2555	0.18
22.067	2558	0.18
22.070	2562	0.18
22.073	2567	0.18
22.077	2569	0.18
22.080	2569	0.18
22.083	2572	0.18
22.087	2575	0.18
22.090	2574	0.18
22.093	2575	0.18
22.097	2578	0.18
22.100	2581	0.18
22.103	2586	0.19
22.107	2591	0.19
22.110	2592	0.19
22.113	2592	0.19
22.117	2594	0.19
22.120	2597	0.19
22.123	2600	0.19
22.127	2601	0.19
22.130	2602	0.19
22.133	2603	0.19
22.137	2605	0.19
22.140	2609	0.19
22.143	2614	0.19
22.147	2616	0.19
22.150	2618	0.19
22.153	2621	0.19
22.157	2623	0.19
22.160	2625	0.19
22.163	2629	0.19
22.167	2632	0.19
22.170	2635	0.19
22.173	2638	0.19
22.177	2640	0.19
22.180	2640	0.19
22.183	2642	0.19
22.187	2648	0.19
22.190	2653	0.19
22.193	2658	0.19
22.197	2665	0.19
22.200	2670	0.19
22.203	2673	0.19
22.207	2677	0.19
22.210	2681	0.19
22.213	2683	0.19
22.217	2687	0.19
22.220	2691	0.19
22.223	2693	0.19
22.227	2698	0.19
22.230	2703	0.19
22.233	2705	0.19
22.237	2709	0.19
22.240	2713	0.19
22.243	2716	0.19
22.247	2721	0.19
22.250	2726	0.20
22.253	2729	0.20
22.257	2731	0.20
22.260	2730	0.20
22.263	2731	0.20
22.267	2737	0.20
22.270	2742	0.20
22.273	2743	0.20
22.277	2746	0.20
22.280	2750	0.20
22.283	2752	0.20
22.287	2755	0.20
22.290	2756	0.20
22.293	2757	0.20
22.297	2758	0.20
22.300	2760	0.20
22.303	2762	0.20
22.307	2764	0.20
22.310	2768	0.20
22.313	2770	0.20
22.317	2769	0.20
22.320	2770	0.20
22.323	2772	0.20
22.327	2771	0.20
22.330	2772	0.20
22.333	2777	0.20
22.337	2782	0.20
22.340	2783	0.20
22.343	2780	0.20
22.347	2781	0.20
22.350	2783	0.20
22.353	2783	0.20
22.357	2785	0.20
22.360	2786	0.20
22.363	2788	0.20
22.367	2790	0.20
22.370	2791	0.20
22.373	2792	0.20
22.377	2795	0.20
22.380	2796	0.20
22.383	2797	0.20
22.387	2798	0.20
22.390	2798	0.20
22.393	2798	0.20
22.397	2799	0.20
22.400	2802	0.20
22.403	2803	0.20
22.407	2804	0.20
22.410	2807	0.20
22.413	2809	0.20
22.417	2810	0.20
22.420	2812	0.20
22.423	2816	0.20
22.427	2818	0.20
22.430	2819	0.20
22.433	2820	0.20
22.437	2822	0.20
22.440	2826	0.20
22.443	2827	0.20
22.447	2830	0.20
22.450	2834	0.20
22.453	2833	0.20
22.457	2833	0.20
22.460	2836	0.20
22.463	2839	0.20
22.467	2841	0.20
22.470	2843	0.20
22.473	2847	0.20
22.477	2850	0.20
22.480	2852	0.20
22.483	2855	0.20
22.487	2858	0.20
22.490	2859	0.20
22.493	2862	0.20
22.497	2866	0.21
22.500	2868	0.21
22.503	2871	0.21
22.507	2875	0.21
22.510	2877	0.21
22.513	2880	0.21
22.517	2884	0.21
22.520	2886	0.21
22.523	2888	0.21
22.527	2888	0.21
22.530	2892	0.21
22.533	2897	0.21
22.537	2900	0.21
22.540	2900	0.21
22.543	2901	0.21
22.547	2903	0.21
22.550	2907	0.21
22.553	2914	0.21
22.557	2919	0.21
22.560	2921	0.21
22.563	2922	0.21
22.567	2923	0.21
22.570	2926	0.21
22.573	2933	0.21
22.577	2937	0.21
22.580	2935	0.21
22.583	2935	0.21
22.587	2937	0.21
22.590	2944	0.21
22.593	2950	0.21
22.597	2952	0.21
22.600	2956	0.21
22.603	2958	0.21
22.607	2961	0.21
22.610	2965	0.21
22.613	2965	0.21
22.617	2968	0.21
22.620	2977	0.21
22.623	2982	0.21
22.627	2981	0.21
22.630	2986	0.21
22.633	2990	0.21
22.637	2995	0.21
22.640	3002	0.21
22.643	3007	0.22
22.647	3007	0.22
22.650	3010	0.22
22.653	3012	0.22
22.657	3009	0.22
22.660	3011	0.22
22.663	3021	0.22
22.667	3026	0.22
22.670	3029	0.22
22.673	3033	0.22
22.677	3033	0.22
22.680	3034	0.22
22.683	3036	0.22
22.687	3040	0.22
22.690	3045	0.22
22.693	3046	0.22
22.697	3044	0.22
22.700	3043	0.22
22.703	3044	0.22
22.707	3047	0.22
22.710	3050	0.22
22.713	3049	0.22
22.717	3051	0.22
22.720	3053	0.22
22.723	3055	0.22
22.727	3056	0.22
22.730	3059	0.22
22.733	3061	0.22
22.737	3061	0.22
22.740	3059	0.22
22.743	3061	0.22
22.747	3062	0.22
22.750	3063	0.22
22.753	3069	0.22
22.757	3071	0.22
22.760	3069	0.22
22.763	3068	0.22
22.767	3069	0.22
22.770	3073	0.22
22.773	3076	0.22
22.777	3077	0.22
22.780	3078	0.22
22.783	3075	0.22
22.787	3074	0.22
22.790	3078	0.22
22.793	3078	0.22
22.797	3077	0.22
22.800	3077	0.22
22.803	3079	0.22
22.807	3085	0.22
22.810	3087	0.22
22.813	3087	0.22
22.817	3091	0.22
22.820	3095	0.22
22.823	3097	0.22
22.827	3096	0.22
22.830	3096	0.22
22.833	3096	0.22
22.837	3100	0.22
22.840	3108	0.22
22.843	3117	0.22
22.847	3120	0.22
22.850	3121	0.22
22.853	3124	0.22
22.857	3126	0.22
22.860	3130	0.22
22.863	3134	0.22
22.867	3135	0.22
22.870	3136	0.22
22.873	3140	0.22
22.877	3144	0.23
22.880	3146	0.23
22.883	3149	0.23
22.887	3152	0.23
22.890	3156	0.23
22.893	3159	0.23
22.897	3160	0.23
22.900	3162	0.23
22.903	3164	0.23
22.907	3167	0.23
22.910	3170	0.23
22.913	3172	0.23
22.917	3172	0.23
22.920	3172	0.23
22.923	3174	0.23
22.927	3176	0.23
22.930	3178	0.23
22.933	3178	0.23
22.937	3179	0.23
22.940	3180	0.23
22.943	3182	0.23
22.947	3182	0.23
22.950	3182	0.23
22.953	3183	0.23
22.957	3185	0.23
22.960	3184	0.23
22.963	3183	0.23
22.967	3183	0.23
22.970	3183	0.23
22.973	3183	0.23
22.977	3183	0.23
22.980	3184	0.23
22.983	3185	0.23
22.987	3184	0.23
22.990	3184	0.23
22.993	3184	0.23
22.997	3184	0.23
23.000	3184	0.23
23.003	3183	0.23
23.007	3183	0.23
23.010	3183	0.23
23.013	3183	0.23
23.017	3185	0.23
23.020	3185	0.23
23.023	3184	0.23
23.027	3184	0.23
23.030	3186	0.23
23.033	3186	0.23
23.037	3187	0.23
23.040	3189	0.23
23.043	3190	0.23
23.047	3188	0.23
23.050	3189	0.23
23.053	3191	0.23
23.057	3192	0.23
23.060	3193	0.23
23.063	3195	0.23
23.067	3196	0.23
23.070	3198	0.23
23.073	3200	0.23
23.077	3201	0.23
23.080	3201	0.23
23.083	3201	0.23
23.087	3203	0.23
23.090	3206	0.23
23.093	3207	0.23
23.097	3209	0.23
23.100	3212	0.23
23.103	3213	0.23
23.107	3215	0.23
23.110	3217	0.23
23.113	3218	0.23
23.117	3220	0.23
23.120	3225	0.23
23.123	3229	0.23
23.127	3232	0.23
23.130	3231	0.23
23.133	3235	0.23
23.137	3239	0.23
23.140	3241	0.23
23.143	3243	0.23
23.147	3245	0.23
23.150	3245	0.23
23.153	3247	0.23
23.157	3253	0.23
23.160	3260	0.23
23.163	3263	0.23
23.167	3265	0.23
23.170	3268	0.23
23.173	3269	0.23
23.177	3270	0.23
23.180	3272	0.23
23.183	3276	0.23
23.187	3280	0.23
23.190	3285	0.24
23.193	3289	0.24
23.197	3292	0.24
23.200	3294	0.24
23.203	3296	0.24
23.207	3298	0.24
23.210	3300	0.24
23.213	3306	0.24
23.217	3308	0.24
23.220	3310	0.24
23.223	3314	0.24
23.227	3316	0.24
23.230	3319	0.24
23.233	3321	0.24
23.237	3324	0.24
23.240	3328	0.24
23.243	3332	0.24
23.247	3335	0.24
23.250	3335	0.24
23.253	3334	0.24
23.257	3338	0.24
23.260	3342	0.24
23.263	3341	0.24
23.267	3341	0.24
23.270	3343	0.24
23.273	3344	0.24
23.277	3346	0.24
23.280	3350	0.24
23.283	3354	0.24
23.287	3356	0.24
23.290	3356	0.24
23.293	3356	0.24
23.297	3360	0.24
23.300	3362	0.24
23.303	3362	0.24
23.307	3364	0.24
23.310	3368	0.24
23.313	3371	0.24
23.317	3375	0.24
23.320	3378	0.24
23.323	3376	0.24
23.327	3374	0.24
23.330	3374	0.24
23.333	3378	0.24
23.337	3384	0.24
23.340	3387	0.24
23.343	3390	0.24
23.347	3393	0.24
23.350	3396	0.24
23.353	3399	0.24
23.357	3401	0.24
23.360	3400	0.24
23.363	3404	0.24
23.367	3412	0.24
23.370	3419	0.24
23.373	3418	0.24
23.377	3417	0.24
23.380	3422	0.25
23.383	3424	0.25
23.387	3425	0.25
23.390	3431	0.25
23.393	3435	0.25
23.397	3435	0.25
23.400	3437	0.25
23.403	3441	0.25
23.407	3445	0.25
23.410	3445	0.25
23.413	3445	0.25
23.417	3448	0.25
23.420	3451	0.25
23.423	3453	0.25
23.427	3456	0.25
23.430	3462	0.25
23.433	3465	0.25
23.437	3466	0.25
23.440	3468	0.25
23.443	3471	0.25
23.447	3472	0.25
23.450	3473	0.25
23.453	3477	0.25
23.457	3482	0.25
23.460	3485	0.25
23.463	3487	0.25
23.467	3488	0.25
23.470	3490	0.25
23.473	3494	0.25
23.477	3497	0.25
23.480	3499	0.25
23.483	3502	0.25
23.487	3504	0.25
23.490	3506	0.25
23.493	3508	0.25
23.497	3509	0.25
23.500	3511	0.25
23.503	3515	0.25
23.507	3517	0.25
23.510	3520	0.25
23.513	3523	0.25
23.517	3525	0.25
23.520	3529	0.25
23.523	3530	0.25
23.527	3529	0.25
23.530	3530	0.25
23.533	3530	0.25
23.537	3532	0.25
23.540	3536	0.25
23.543	3539	0.25
23.547	3541	0.25
23.550	3542	0.25
23.553	3543	0.25
23.557	3544	0.25
23.560	3548	0.25
23.563	3551	0.25
23.567	3552	0.25
23.570	3552	0.25
23.573	3554	0.25
23.577	3559	0.25
23.580	3563	0.26
23.583	3566	0.26
23.587	3568	0.26
23.590	3569	0.26
23.593	3568	0.26
23.597	3568	0.26
23.600	3570	0.26
23.603	3574	0.26
23.607	3575	0.26
23.610	3576	0.26
23.613	3574	0.26
23.617	3575	0.26
23.620	3580	0.26
23.623	3580	0.26
23.627	3578	0.26
23.630	3579	0.26
23.633	3584	0.26
23.637	3585	0.26
23.640	3586	0.26
23.643	3591	0.26
23.647	3594	0.26
23.650	3594	0.26
23.653	3594	0.26
23.657	3597	0.26
23.660	3597	0.26
23.663	3596	0.26
23.667	3597	0.26
23.670	3597	0.26
23.673	3596	0.26
23.677	3598	0.26
23.680	3600	0.26
23.683	3602	0.26
23.687	3603	0.26
23.690	3603	0.26
23.693	3603	0.26
23.697	3603	0.26
23.700	3604	0.26
23.703	3603	0.26
23.707	3603	0.26
23.710	3605	0.26
23.713	3606	0.26
23.717	3606	0.26
23.720	3607	0.26
23.723	3609	0.26
23.727	3608	0.26
23.730	3608	0.26
23.733	3610	0.26
23.737	3612	0.26
23.740	3613	0.26
23.743	3614	0.26
23.747	3615	0.26
23.750	3616	0.26
23.753	3618	0.26
23.757	3621	0.26
23.760	3622	0.26
23.763	3623	0.26
23.767	3625	0.26
23.770	3627	0.26
23.773	3628	0.26
23.777	3631	0.26
23.780	3633	0.26
23.783	3635	0.26
23.787	3636	0.26
23.790	3639	0.26
23.793	3642	0.26
23.797	3643	0.26
23.800	3645	0.26
23.803	3648	0.26
23.807	3650	0.26
23.810	3655	0.26
23.813	3659	0.26
23.817	3662	0.26
23.820	3665	0.26
23.823	3667	0.26
23.827	3670	0.26
23.830	3674	0.26
23.833	3678	0.26
23.837	3681	0.26
23.840	3682	0.26
23.843	3684	0.26
23.847	3687	0.26
23.850	3691	0.26
23.853	3696	0.26
23.857	3699	0.26
23.860	3702	0.27
23.863	3705	0.27
23.867	3708	0.27
23.870	3710	0.27
23.873	3714	0.27
23.877	3716	0.27
23.880	3717	0.27
23.883	3717	0.27
23.887	3719	0.27
23.890	3722	0.27
23.893	3723	0.27
23.897	3725	0.27
23.900	3727	0.27
23.903	3730	0.27
23.907	3730	0.27
23.910	3730	0.27
23.913	3731	0.27
23.917	3730	0.27
23.920	3730	0.27
23.923	3730	0.27
23.927	3730	0.27
23.930	3732	0.27
23.933	3734	0.27
23.937	3734	0.27
23.940	3734	0.27
23.943	3732	0.27
23.947	3729	0.27
23.950	3729	0.27
23.953	3730	0.27
23.957	3730	0.27
23.960	3728	0.27
23.963	3728	0.27
23.967	3726	0.27
23.970	3722	0.27
23.973	3719	0.27
23.977	3717	0.27
23.980	3717	0.27
23.983	3718	0.27
23.987	3721	0.27
23.990	3720	0.27
23.993	3716	0.27
23.997	3716	0.27
24.000	3716	0.27
24.003	3716	0.27
24.007	3715	0.27
24.010	3716	0.27
24.013	3718	0.27
24.017	3717	0.27
24.020	3715	0.27
24.023	3717	0.27
24.027	3720	0.27
24.030	3723	0.27
24.033	3723	0.27
24.037	3721	0.27
24.040	3720	0.27
24.043	3720	0.27
24.047	3722	0.27
24.050	3728	0.27
24.053	3737	0.27
24.057	3738	0.27
24.060	3736	0.27
24.063	3736	0.27
24.067	3734	0.27
24.070	3735	0.27
24.073	3741	0.27
24.077	3747	0.27
24.080	3750	0.27
24.083	3751	0.27
24.087	3753	0.27
24.090	3758	0.27
24.093	3760	0.27
24.097	3762	0.27
24.100	3763	0.27
24.103	3761	0.27
24.107	3762	0.27
24.110	3766	0.27
24.113	3768	0.27
24.117	3772	0.27
24.120	3777	0.27
24.123	3777	0.27
24.127	3781	0.27
24.130	3792	0.27
24.133	3796	0.27
24.137	3793	0.27
24.140	3794	0.27
24.143	3799	0.27
24.147	3803	0.27
24.150	3804	0.27
24.153	3804	0.27
24.157	3807	0.27
24.160	3810	0.27
24.163	3810	0.27
24.167	3813	0.27
24.170	3818	0.27
24.173	3822	0.27
24.177	3822	0.27
24.180	3823	0.27
24.183	3828	0.27
24.187	3834	0.27
24.190	3834	0.27
24.193	3831	0.27
