20.133	746	0.04
20.137	749	0.04
20.140	752	0.04
20.143	752	0.04
20.147	751	0.04
20.150	755	0.04
20.153	759	0.04
20.157	760	0.04
20.160	761	0.04
20.163	764	0.04
20.167	769	0.04
20.170	775	0.04
20.173	780	0.04
20.177	785	0.04
20.180	791	0.04
20.183	793	0.04
20.187	792	0.04
20.190	797	0.04
20.193	812	0.04
20.197	824	0.04
20.200	829	0.04
20.203	838	0.04
20.207	870	0.05
20.210	1035	0.06
20.213	2278	0.12
20.217	4089	0.22
20.220	5446	0.29
20.223	7167	0.38
20.227	8468	0.45
20.230	8697	0.46
20.233	8608	0.46
20.237	8054	0.43
20.240	6674	0.36
20.243	4690	0.25
20.247	2686	0.14
20.250	1235	0.07
20.253	969	0.05
20.257	907	0.05
20.260	890	0.05
20.263	886	0.05
20.267	884	0.05
20.270	886	0.05
20.273	888	0.05
20.277	888	0.05
20.280	891	0.05
20.283	895	0.05
20.287	897	0.05
20.290	896	0.05
20.293	892	0.05
20.297	888	0.05
20.300	889	0.05
20.303	895	0.05
20.307	899	0.05
20.310	901	0.05
20.313	902	0.05
20.317	899	0.05
20.320	896	0.05
20.323	895	0.05
20.327	896	0.05
20.330	896	0.05
20.333	893	0.05
20.337	886	0.05
20.340	879	0.05
20.343	878	0.05
20.347	877	0.05
20.350	872	0.05
20.353	871	0.05
20.357	866	0.05
20.360	860	0.05
20.363	855	0.05
20.367	852	0.05
20.370	849	0.05
20.373	846	0.05
20.377	844	0.05
20.380	841	0.04
20.383	840	0.04
20.387	839	0.04
20.390	837	0.04
20.393	834	0.04
20.397	831	0.04
20.400	828	0.04
20.403	825	0.04
20.407	824	0.04
20.410	825	0.04
20.413	823	0.04
20.417	822	0.04
20.420	821	0.04
20.423	822	0.04
20.427	822	0.04
20.430	821	0.04
20.433	822	0.04
20.437	823	0.04
20.440	824	0.04
20.443	824	0.04
20.447	826	0.04
20.450	827	0.04
20.453	829	0.04
20.457	832	0.04
20.460	834	0.04
20.463	836	0.04
20.467	839	0.04
20.470	842	0.04
20.473	845	0.05
20.477	848	0.05
20.480	852	0.05
20.483	856	0.05
20.487	859	0.05
20.490	862	0.05
20.493	865	0.05
20.497	868	0.05
20.500	871	0.05
20.503	874	0.05
20.507	876	0.05
20.510	877	0.05
20.513	880	0.05
20.517	883	0.05
20.520	886	0.05
20.523	887	0.05
20.527	889	0.05
20.530	891	0.05
20.533	891	0.05
20.537	891	0.05
20.540	892	0.05
20.543	893	0.05
20.547	892	0.05
20.550	891	0.05
20.553	891	0.05
20.557	890	0.05
20.560	888	0.05
20.563	888	0.05
20.567	887	0.05
20.570	886	0.05
20.573	885	0.05
20.577	885	0.05
20.580	883	0.05
20.583	880	0.05
20.587	878	0.05
20.590	878	0.05
20.593	876	0.05
20.597	874	0.05
20.600	871	0.05
20.603	870	0.05
20.607	868	0.05
20.610	866	0.05
20.613	864	0.05
20.617	863	0.05
20.620	860	0.05
20.623	858	0.05
20.627	857	0.05
20.630	855	0.05
20.633	854	0.05
20.637	853	0.05
20.640	852	0.05
20.643	850	0.05
20.647	849	0.05
20.650	849	0.05
20.653	848	0.05
20.657	847	0.05
20.660	846	0.05
20.663	845	0.05
20.667	845	0.05
20.670	846	0.05
20.673	846	0.05
20.677	846	0.05
20.680	846	0.05
20.683	847	0.05
20.687	848	0.05
20.690	848	0.05
20.693	849	0.05
20.697	851	0.05
20.700	853	0.05
20.703	855	0.05
20.707	856	0.05
20.710	857	0.05
20.713	859	0.05
20.717	862	0.05
20.720	864	0.05
20.723	868	0.05
20.727	870	0.05
20.730	871	0.05
20.733	872	0.05
20.737	873	0.05
20.740	874	0.05
20.743	878	0.05
20.747	883	0.05
20.750	886	0.05
20.753	888	0.05
20.757	891	0.05
20.760	895	0.05
20.763	900	0.05
20.767	906	0.05
20.770	908	0.05
20.773	908	0.05
20.777	908	0.05
20.780	909	0.05
20.783	911	0.05
20.787	913	0.05
20.790	914	0.05
20.793	916	0.05
20.797	917	0.05
20.800	918	0.05
20.803	917	0.05
20.807	918	0.05
20.810	921	0.05
20.813	921	0.05
20.817	920	0.05
20.820	920	0.05
20.823	920	0.05
20.827	921	0.05
20.830	922	0.05
20.833	922	0.05
20.837	921	0.05
20.840	920	0.05
20.843	920	0.05
20.847	921	0.05
20.850	922	0.05
20.853	921	0.05
20.857	919	0.05
20.860	917	0.05
20.863	915	0.05
20.867	914	0.05
20.870	912	0.05
20.873	910	0.05
20.877	908	0.05
20.880	907	0.05
20.883	906	0.05
20.887	905	0.05
20.890	903	0.05
20.893	901	0.05
20.897	901	0.05
20.900	901	0.05
20.903	899	0.05
20.907	898	0.05
20.910	897	0.05
20.913	896	0.05
20.917	894	0.05
20.920	894	0.05
20.923	894	0.05
20.927	893	0.05
20.930	893	0.05
20.933	893	0.05
20.937	893	0.05
20.940	893	0.05
20.943	892	0.05
20.947	892	0.05
20.950	892	0.05
20.953	894	0.05
20.957	896	0.05
20.960	895	0.05
20.963	895	0.05
20.967	898	0.05
20.970	900	0.05
20.973	901	0.05
20.977	902	0.05
20.980	903	0.05
20.983	908	0.05
20.987	914	0.05
20.990	914	0.05
20.993	911	0.05
20.997	913	0.05
21.000	919	0.05
21.003	924	0.05
21.007	927	0.05
21.010	929	0.05
21.013	936	0.05
21.017	941	0.05
21.020	943	0.05
21.023	950	0.05
21.027	956	0.05
21.030	957	0.05
21.033	957	0.05
21.037	961	0.05
21.040	969	0.05
21.043	969	0.05
21.047	973	0.05
21.050	989	0.05
21.053	1010	0.05
21.057	1024	0.05
21.060	1052	0.06
21.063	1156	0.06
21.067	1605	0.09
21.070	2980	0.16
21.073	4067	0.22
21.077	4491	0.24
21.080	4656	0.25
21.083	4671	0.25
21.087	4510	0.24
21.090	4068	0.22
21.093	3105	0.17
21.097	1838	0.10
21.100	1267	0.07
21.103	1102	0.06
21.107	1056	0.06
21.110	1042	0.06
21.113	1045	0.06
21.117	1049	0.06
21.120	1038	0.06
21.123	1029	0.05
21.127	1028	0.05
21.130	1030	0.05
21.133	1036	0.06
21.137	1043	0.06
21.140	1041	0.06
21.143	1033	0.06
21.147	1028	0.05
21.150	1026	0.05
21.153	1027	0.05
21.157	1026	0.05
21.160	1023	0.05
21.163	1021	0.05
21.167	1018	0.05
21.170	1016	0.05
21.173	1016	0.05
21.177	1017	0.05
21.180	1018	0.05
21.183	1015	0.05
21.187	1011	0.05
21.190	1008	0.05
21.193	1009	0.05
21.197	1012	0.05
21.200	1011	0.05
21.203	1007	0.05
21.207	1004	0.05
21.210	1003	0.05
21.213	1004	0.05
21.217	1003	0.05
21.220	1001	0.05
21.223	1001	0.05
21.227	999	0.05
21.230	996	0.05
21.233	994	0.05
21.237	994	0.05
21.240	994	0.05
21.243	993	0.05
21.247	991	0.05
21.250	991	0.05
21.253	990	0.05
21.257	987	0.05
21.260	984	0.05
21.263	984	0.05
21.267	987	0.05
21.270	988	0.05
21.273	987	0.05
21.277	987	0.05
21.280	987	0.05
21.283	987	0.05
21.287	987	0.05
21.290	987	0.05
21.293	987	0.05
21.297	988	0.05
21.300	989	0.05
21.303	990	0.05
21.307	990	0.05
21.310	990	0.05
21.313	991	0.05
21.317	992	0.05
21.320	992	0.05
21.323	993	0.05
21.327	994	0.05
21.330	996	0.05
21.333	997	0.05
21.337	998	0.05
21.340	999	0.05
21.343	1000	0.05
21.347	1000	0.05
21.350	1002	0.05
21.353	1004	0.05
21.357	1005	0.05
21.360	1005	0.05
21.363	1006	0.05
21.367	1006	0.05
21.370	1006	0.05
21.373	1007	0.05
21.377	1008	0.05
21.380	1009	0.05
21.383	1009	0.05
21.387	1010	0.05
21.390	1011	0.05
21.393	1011	0.05
21.397	1011	0.05
21.400	1012	0.05
21.403	1012	0.05
21.407	1012	0.05
21.410	1013	0.05
21.413	1014	0.05
21.417	1015	0.05
21.420	1015	0.05
21.423	1015	0.05
21.427	1015	0.05
21.430	1015	0.05
21.433	1015	0.05
21.437	1016	0.05
21.440	1016	0.05
21.443	1016	0.05
21.447	1017	0.05
21.450	1019	0.05
21.453	1020	0.05
21.457	1021	0.05
21.460	1021	0.05
21.463	1021	0.05
21.467	1021	0.05
21.470	1023	0.05
21.473	1024	0.05
21.477	1025	0.05
21.480	1025	0.05
21.483	1026	0.05
21.487	1029	0.05
21.490	1029	0.05
21.493	1029	0.05
21.497	1030	0.05
21.500	1031	0.05
21.503	1033	0.06
21.507	1035	0.06
21.510	1037	0.06
21.513	1038	0.06
21.517	1040	0.06
21.520	1041	0.06
21.523	1042	0.06
21.527	1044	0.06
21.530	1045	0.06
21.533	1046	0.06
21.537	1047	0.06
21.540	1048	0.06
21.543	1051	0.06
21.547	1054	0.06
21.550	1055	0.06
21.553	1057	0.06
21.557	1058	0.06
21.560	1059	0.06
21.563	1061	0.06
21.567	1064	0.06
21.570	1066	0.06
21.573	1067	0.06
21.577	1067	0.06
21.580	1069	0.06
21.583	1071	0.06
21.587	1072	0.06
21.590	1073	0.06
21.593	1074	0.06
21.597	1078	0.06
21.600	1081	0.06
21.603	1082	0.06
21.607	1082	0.06
21.610	1084	0.06
21.613	1084	0.06
21.617	1084	0.06
21.620	1085	0.06
21.623	1086	0.06
21.627	1088	0.06
21.630	1090	0.06
21.633	1091	0.06
21.637	1092	0.06
21.640	1094	0.06
21.643	1096	0.06
21.647	1096	0.06
21.650	1095	0.06
21.653	1096	0.06
21.657	1098	0.06
21.660	1100	0.06
21.663	1100	0.06
21.667	1101	0.06
21.670	1104	0.06
21.673	1106	0.06
21.677	1108	0.06
21.680	1108	0.06
21.683	1110	0.06
21.687	1112	0.06
21.690	1113	0.06
21.693	1114	0.06
21.697	1115	0.06
21.700	1117	0.06
21.703	1119	0.06
21.707	1121	0.06
21.710	1123	0.06
21.713	1125	0.06
21.717	1128	0.06
21.720	1130	0.06
21.723	1131	0.06
21.727	1133	0.06
21.730	1136	0.06
21.733	1138	0.06
21.737	1142	0.06
21.740	1145	0.06
21.743	1147	0.06
21.747	1150	0.06
21.750	1154	0.06
21.753	1159	0.06
21.757	1161	0.06
21.760	1161	0.06
21.763	1164	0.06
21.767	1172	0.06
21.770	1179	0.06
21.773	1185	0.06
21.777	1189	0.06
21.780	1189	0.06
21.783	1192	0.06
21.787	1197	0.06
21.790	1202	0.06
21.793	1209	0.06
21.797	1216	0.06
21.800	1220	0.07
21.803	1225	0.07
21.807	1235	0.07
21.810	1246	0.07
21.813	1251	0.07
21.817	1255	0.07
21.820	1264	0.07
21.823	1269	0.07
21.827	1270	0.07
21.830	1279	0.07
21.833	1285	0.07
21.837	1287	0.07
21.840	1295	0.07
21.843	1299	0.07
21.847	1297	0.07
21.850	1301	0.07
21.853	1311	0.07
21.857	1313	0.07
21.860	1317	0.07
21.863	1333	0.07
21.867	1345	0.07
21.870	1344	0.07
21.873	1336	0.07
21.877	1347	0.07
21.880	1405	0.07
21.883	1614	0.09
21.887	2169	0.12
21.890	2708	0.14
21.893	3051	0.16
21.897	3328	0.18
21.900	3449	0.18
21.903	3376	0.18
21.907	3086	0.16
21.910	2523	0.13
21.913	1902	0.10
21.917	1581	0.08
21.920	1438	0.08
21.923	1359	0.07
21.927	1327	0.07
21.930	1317	0.07
21.933	1308	0.07
21.937	1302	0.07
21.940	1299	0.07
21.943	1292	0.07
21.947	1284	0.07
21.950	1283	0.07
21.953	1281	0.07
21.957	1271	0.07
21.960	1266	0.07
21.963	1267	0.07
21.967	1263	0.07
21.970	1259	0.07
21.973	1257	0.07
21.977	1258	0.07
21.980	1254	0.07
21.983	1247	0.07
21.987	1244	0.07
21.990	1243	0.07
21.993	1242	0.07
21.997	1238	0.07
22.000	1234	0.07
22.003	1232	0.07
22.007	1231	0.07
22.010	1229	0.07
22.013	1229	0.07
22.017	1229	0.07
22.020	1228	0.07
22.023	1225	0.07
22.027	1224	0.07
22.030	1224	0.07
22.033	1225	0.07
22.037	1226	0.07
22.040	1226	0.07
22.043	1225	0.07
22.047	1224	0.07
22.050	1224	0.07
22.053	1226	0.07
22.057	1227	0.07
22.060	1228	0.07
22.063	1228	0.07
22.067	1227	0.07
22.070	1229	0.07
22.073	1230	0.07
22.077	1232	0.07
22.080	1235	0.07
22.083	1237	0.07
22.087	1239	0.07
22.090	1241	0.07
22.093	1242	0.07
22.097	1243	0.07
22.100	1246	0.07
22.103	1249	0.07
22.107	1252	0.07
22.110	1254	0.07
22.113	1257	0.07
22.117	1259	0.07
22.120	1262	0.07
22.123	1266	0.07
22.127	1270	0.07
22.130	1272	0.07
22.133	1274	0.07
22.137	1278	0.07
22.140	1281	0.07
22.143	1283	0.07
22.147	1285	0.07
22.150	1288	0.07
22.153	1290	0.07
22.157	1293	0.07
22.160	1298	0.07
22.163	1301	0.07
22.167	1304	0.07
22.170	1306	0.07
22.173	1307	0.07
22.177	1309	0.07
22.180	1312	0.07
22.183	1315	0.07
22.187	1319	0.07
22.190	1321	0.07
22.193	1323	0.07
22.197	1325	0.07
22.200	1327	0.07
22.203	1329	0.07
22.207	1332	0.07
22.210	1334	0.07
22.213	1336	0.07
22.217	1337	0.07
22.220	1338	0.07
22.223	1341	0.07
22.227	1343	0.07
22.230	1344	0.07
22.233	1345	0.07
22.237	1347	0.07
22.240	1349	0.07
22.243	1350	0.07
22.247	1351	0.07
22.250	1353	0.07
22.253	1354	0.07
22.257	1355	0.07
22.260	1356	0.07
22.263	1357	0.07
22.267	1357	0.07
22.270	1357	0.07
22.273	1359	0.07
22.277	1360	0.07
22.280	1360	0.07
22.283	1362	0.07
22.287	1362	0.07
22.290	1361	0.07
22.293	1362	0.07
22.297	1363	0.07
22.300	1363	0.07
22.303	1362	0.07
22.307	1361	0.07
22.310	1361	0.07
22.313	1360	0.07
22.317	1361	0.07
22.320	1360	0.07
22.323	1360	0.07
22.327	1360	0.07
22.330	1359	0.07
22.333	1358	0.07
22.337	1358	0.07
22.340	1358	0.07
22.343	1359	0.07
22.347	1359	0.07
22.350	1358	0.07
22.353	1358	0.07
22.357	1358	0.07
22.360	1358	0.07
22.363	1359	0.07
22.367	1361	0.07
22.370	1362	0.07
22.373	1362	0.07
22.377	1363	0.07
22.380	1364	0.07
22.383	1366	0.07
22.387	1367	0.07
22.390	1368	0.07
22.393	1370	0.07
22.397	1371	0.07
22.400	1372	0.07
22.403	1374	0.07
22.407	1376	0.07
22.410	1378	0.07
22.413	1381	0.07
22.417	1383	0.07
22.420	1385	0.07
22.423	1387	0.07
22.427	1388	0.07
22.430	1390	0.07
22.433	1393	0.07
22.437	1396	0.07
22.440	1396	0.07
22.443	1398	0.07
22.447	1401	0.07
22.450	1404	0.07
22.453	1407	0.08
22.457	1409	0.08
22.460	1410	0.08
22.463	1413	0.08
22.467	1416	0.08
22.470	1418	0.08
22.473	1420	0.08
22.477	1423	0.08
22.480	1425	0.08
22.483	1427	0.08
22.487	1428	0.08
22.490	1431	0.08
22.493	1435	0.08
22.497	1437	0.08
22.500	1438	0.08
22.503	1439	0.08
22.507	1441	0.08
22.510	1443	0.08
22.513	1445	0.08
22.517	1447	0.08
22.520	1449	0.08
22.523	1451	0.08
22.527	1452	0.08
22.530	1452	0.08
22.533	1454	0.08
22.537	1456	0.08
22.540	1458	0.08
22.543	1460	0.08
22.547	1461	0.08
22.550	1462	0.08
22.553	1464	0.08
22.557	1466	0.08
22.560	1467	0.08
22.563	1468	0.08
22.567	1470	0.08
22.570	1472	0.08
22.573	1474	0.08
22.577	1476	0.08
22.580	1479	0.08
22.583	1480	0.08
22.587	1480	0.08
22.590	1481	0.08
22.593	1483	0.08
22.597	1485	0.08
22.600	1488	0.08
22.603	1489	0.08
22.607	1489	0.08
22.610	1492	0.08
22.613	1495	0.08
22.617	1497	0.08
22.620	1498	0.08
22.623	1497	0.08
22.627	1499	0.08
22.630	1504	0.08
22.633	1511	0.08
22.637	1518	0.08
22.640	1513	0.08
22.643	1508	0.08
22.647	1514	0.08
22.650	1524	0.08
22.653	1530	0.08
22.657	1531	0.08
22.660	1533	0.08
22.663	1536	0.08
22.667	1542	0.08
22.670	1550	0.08
22.673	1558	0.08
22.677	1563	0.08
22.680	1564	0.08
22.683	1566	0.08
22.687	1568	0.08
22.690	1570	0.08
22.693	1578	0.08
22.697	1585	0.08
22.700	1592	0.08
22.703	1607	0.09
22.707	1611	0.09
22.710	1612	0.09
22.713	1621	0.09
22.717	1632	0.09
22.720	1657	0.09
22.723	1695	0.09
22.727	1744	0.09
22.730	1821	0.10
22.733	1941	0.10
22.737	2042	0.11
22.740	2064	0.11
22.743	2028	0.11
22.747	1915	0.10
22.750	1796	0.10
22.753	1749	0.09
22.757	1713	0.09
22.760	1668	0.09
22.763	1641	0.09
22.767	1624	0.09
22.770	1615	0.09
22.773	1612	0.09
22.777	1615	0.09
22.780	1606	0.09
22.783	1586	0.08
22.787	1580	0.08
22.790	1574	0.08
22.793	1567	0.08
22.797	1574	0.08
22.800	1579	0.08
22.803	1581	0.08
22.807	1577	0.08
22.810	1565	0.08
22.813	1559	0.08
22.817	1558	0.08
22.820	1558	0.08
22.823	1558	0.08
22.827	1555	0.08
22.830	1546	0.08
22.833	1540	0.08
22.837	1541	0.08
22.840	1543	0.08
22.843	1545	0.08
22.847	1546	0.08
22.850	1543	0.08
22.853	1543	0.08
22.857	1543	0.08
22.860	1542	0.08
22.863	1543	0.08
22.867	1544	0.08
22.870	1544	0.08
22.873	1544	0.08
22.877	1543	0.08
22.880	1543	0.08
22.883	1544	0.08
22.887	1543	0.08
22.890	1544	0.08
22.893	1547	0.08
22.897	1548	0.08
22.900	1547	0.08
22.903	1546	0.08
22.907	1547	0.08
22.910	1549	0.08
22.913	1551	0.08
22.917	1551	0.08
22.920	1552	0.08
22.923	1554	0.08
22.927	1554	0.08
22.930	1555	0.08
22.933	1555	0.08
22.937	1557	0.08
22.940	1558	0.08
22.943	1557	0.08
22.947	1556	0.08
22.950	1557	0.08
22.953	1559	0.08
22.957	1560	0.08
22.960	1560	0.08
22.963	1559	0.08
22.967	1559	0.08
22.970	1560	0.08
22.973	1561	0.08
22.977	1561	0.08
22.980	1560	0.08
22.983	1561	0.08
22.987	1561	0.08
22.990	1562	0.08
22.993	1562	0.08
22.997	1562	0.08
23.000	1563	0.08
23.003	1564	0.08
23.007	1563	0.08
23.010	1562	0.08
23.013	1562	0.08
23.017	1561	0.08
23.020	1562	0.08
23.023	1564	0.08
23.027	1563	0.08
23.030	1563	0.08
23.033	1563	0.08
23.037	1564	0.08
23.040	1564	0.08
23.043	1565	0.08
23.047	1565	0.08
23.050	1566	0.08
23.053	1566	0.08
23.057	1566	0.08
23.060	1565	0.08
23.063	1566	0.08
23.067	1568	0.08
23.070	1569	0.08
23.073	1570	0.08
23.077	1571	0.08
23.080	1573	0.08
23.083	1575	0.08
23.087	1575	0.08
23.090	1575	0.08
23.093	1576	0.08
23.097	1578	0.08
23.100	1580	0.08
23.103	1581	0.08
23.107	1581	0.08
23.110	1582	0.08
23.113	1585	0.08
23.117	1586	0.08
23.120	1587	0.08
23.123	1589	0.08
23.127	1591	0.08
23.130	1592	0.08
23.133	1595	0.09
23.137	1596	0.09
23.140	1599	0.09
23.143	1600	0.09
23.147	1599	0.09
23.150	1600	0.09
23.153	1603	0.09
23.157	1607	0.09
23.160	1608	0.09
23.163	1609	0.09
23.167	1610	0.09
23.170	1611	0.09
23.173	1612	0.09
23.177	1613	0.09
23.180	1615	0.09
23.183	1617	0.09
23.187	1619	0.09
23.190	1619	0.09
23.193	1620	0.09
23.197	1621	0.09
23.200	1623	0.09
23.203	1625	0.09
23.207	1626	0.09
23.210	1627	0.09
23.213	1628	0.09
23.217	1627	0.09
23.220	1628	0.09
23.223	1631	0.09
23.227	1631	0.09
23.230	1629	0.09
23.233	1629	0.09
23.237	1631	0.09
23.240	1632	0.09
23.243	1632	0.09
23.247	1632	0.09
23.250	1632	0.09
23.253	1633	0.09
23.257	1635	0.09
23.260	1636	0.09
23.263	1636	0.09
23.267	1636	0.09
23.270	1637	0.09
23.273	1638	0.09
23.277	1637	0.09
23.280	1638	0.09
23.283	1642	0.09
23.287	1646	0.09
23.290	1647	0.09
23.293	1647	0.09
23.297	1646	0.09
23.300	1643	0.09
23.303	1643	0.09
23.307	1646	0.09
23.310	1646	0.09
23.313	1646	0.09
23.317	1646	0.09
23.320	1648	0.09
23.323	1650	0.09
23.327	1654	0.09
23.330	1655	0.09
23.333	1655	0.09
23.337	1656	0.09
23.340	1657	0.09
23.343	1657	0.09
23.347	1656	0.09
23.350	1658	0.09
23.353	1660	0.09
23.357	1661	0.09
23.360	1662	0.09
23.363	1662	0.09
23.367	1661	0.09
23.370	1663	0.09
23.373	1662	0.09
23.377	1660	0.09
23.380	1660	0.09
23.383	1661	0.09
23.387	1661	0.09
23.390	1659	0.09
23.393	1659	0.09
23.397	1659	0.09
23.400	1660	0.09
23.403	1662	0.09
23.407	1662	0.09
23.410	1660	0.09
23.413	1660	0.09
23.417	1660	0.09
23.420	1660	0.09
23.423	1659	0.09
23.427	1657	0.09
23.430	1655	0.09
23.433	1654	0.09
23.437	1655	0.09
23.440	1656	0.09
23.443	1656	0.09
23.447	1655	0.09
23.450	1654	0.09
23.453	1653	0.09
23.457	1653	0.09
23.460	1653	0.09
23.463	1654	0.09
23.467	1655	0.09
23.470	1653	0.09
23.473	1651	0.09
23.477	1651	0.09
23.480	1652	0.09
23.483	1653	0.09
23.487	1653	0.09
23.490	1653	0.09
23.493	1653	0.09
23.497	1652	0.09
23.500	1653	0.09
23.503	1656	0.09
23.507	1655	0.09
23.510	1654	0.09
23.513	1654	0.09
23.517	1654	0.09
23.520	1655	0.09
23.523	1657	0.09
23.527	1660	0.09
23.530	1662	0.09
23.533	1661	0.09
23.537	1662	0.09
23.540	1664	0.09
23.543	1668	0.09
23.547	1672	0.09
23.550	1673	0.09
23.553	1677	0.09
23.557	1682	0.09
23.560	1684	0.09
23.563	1684	0.09
23.567	1686	0.09
23.570	1691	0.09
23.573	1697	0.09
23.577	1701	0.09
23.580	1704	0.09
23.583	1708	0.09
23.587	1712	0.09
23.590	1716	0.09
23.593	1720	0.09
23.597	1721	0.09
23.600	1723	0.09
23.603	1730	0.09
23.607	1733	0.09
23.610	1730	0.09
23.613	1732	0.09
23.617	1739	0.09
23.620	1748	0.09
23.623	1757	0.09
23.627	1757	0.09
23.630	1755	0.09
23.633	1763	0.09
23.637	1774	0.09
23.640	1777	0.09
23.643	1785	0.10
23.647	1792	0.10
23.650	1794	0.10
23.653	1803	0.10
23.657	1815	0.10
23.660	1819	0.10
23.663	1817	0.10
23.667	1820	0.10
23.670	1833	0.10
23.673	1843	0.10
23.677	1861	0.10
23.680	1891	0.10
23.683	1909	0.10
23.687	1911	0.10
23.690	1904	0.10
23.693	1891	0.10
23.697	1884	0.10
23.700	1890	0.10
23.703	1902	0.10
23.707	1902	0.10
23.710	1886	0.10
23.713	1870	0.10
23.717	1863	0.10
23.720	1851	0.10
23.723	1846	0.10
23.727	1845	0.10
23.730	1840	0.10
23.733	1837	0.10
23.737	1831	0.10
23.740	1822	0.10
23.743	1821	0.10
23.747	1823	0.10
23.750	1819	0.10
23.753	1812	0.10
23.757	1808	0.10
23.760	1807	0.10
23.763	1806	0.10
23.767	1802	0.10
23.770	1800	0.10
23.773	1802	0.10
23.777	1796	0.10
23.780	1789	0.10
23.783	1786	0.10
23.787	1782	0.10
23.790	1782	0.10
23.793	1784	0.10
23.797	1779	0.09
23.800	1777	0.09
23.803	1776	0.09
23.807	1773	0.09
23.810	1772	0.09
23.813	1772	0.09
23.817	1769	0.09
23.820	1768	0.09
23.823	1768	0.09
23.827	1767	0.09
23.830	1767	0.09
23.833	1768	0.09
23.837	1768	0.09
23.840	1766	0.09
23.843	1765	0.09
23.847	1766	0.09
23.850	1766	0.09
23.853	1766	0.09
23.857	1767	0.09
23.860	1768	0.09
23.863	1768	0.09
23.867	1768	0.09
23.870	1768	0.09
23.873	1769	0.09
23.877	1770	0.09
23.880	1771	0.09
23.883	1772	0.09
23.887	1773	0.09
23.890	1774	0.09
23.893	1775	0.09
23.897	1777	0.09
23.900	1779	0.09
23.903	1780	0.09
23.907	1780	0.09
23.910	1782	0.10
23.913	1783	0.10
23.917	1784	0.10
23.920	1786	0.10
23.923	1788	0.10
23.927	1790	0.10
23.930	1791	0.10
23.933	1792	0.10
23.937	1794	0.10
23.940	1794	0.10
23.943	1796	0.10
23.947	1798	0.10
23.950	1799	0.10
23.953	1799	0.10
23.957	1799	0.10
23.960	1800	0.10
23.963	1803	0.10
23.967	1804	0.10
23.970	1806	0.10
23.973	1809	0.10
23.977	1811	0.10
23.980	1813	0.10
23.983	1815	0.10
23.987	1814	0.10
23.990	1815	0.10
23.993	1817	0.10
23.997	1818	0.10
24.000	1819	0.10
24.003	1821	0.10
24.007	1824	0.10
24.010	1827	0.10
24.013	1827	0.10
24.017	1827	0.10
24.020	1827	0.10
24.023	1829	0.10
24.027	1830	0.10
24.030	1832	0.10
24.033	1834	0.10
24.037	1835	0.10
24.040	1836	0.10
24.043	1836	0.10
24.047	1837	0.10
24.050	1837	0.10
24.053	1837	0.10
24.057	1838	0.10
24.060	1840	0.10
24.063	1841	0.10
24.067	1841	0.10
24.070	1840	0.10
24.073	1840	0.10
24.077	1840	0.10
24.080	1840	0.10
24.083	1841	0.10
24.087	1841	0.10
24.090	1840	0.10
24.093	1840	0.10
24.097	1841	0.10
24.100	1841	0.10
24.103	1840	0.10
24.107	1839	0.10
24.110	1838	0.10
24.113	1838	0.10
24.117	1838	0.10
24.120	1838	0.10
24.123	1837	0.10
24.127	1837	0.10
24.130	1837	0.10
24.133	1835	0.10
24.137	1835	0.10
24.140	1834	0.10
24.143	1834	0.10
24.147	1833	0.10
24.150	1833	0.10
24.153	1831	0.10
24.157	1831	0.10
24.160	1830	0.10
24.163	1830	0.10
24.167	1829	0.10
24.170	1829	0.10
24.173	1829	0.10
24.177	1827	0.10
24.180	1826	0.10
24.183	1826	0.10
24.187	1826	0.10
24.190	1825	0.10
24.193	1825	0.10
24.197	1825	0.10
24.200	1825	0.10
24.203	1825	0.10
24.207	1825	0.10
24.210	1825	0.10
24.213	1825	0.10
24.217	1824	0.10
24.220	1823	0.10
24.223	1823	0.10
24.227	1825	0.10
24.230	1827	0.10
24.233	1827	0.10
24.237	1825	0.10
24.240	1824	0.10
24.243	1824	0.10
24.247	1824	0.10
24.250	1825	0.10
24.253	1825	0.10
24.257	1827	0.10
24.260	1827	0.10
24.263	1826	0.10
24.267	1824	0.10
24.270	1823	0.10
24.273	1826	0.10
24.277	1828	0.10
24.280	1827	0.10
24.283	1826	0.10
24.287	1827	0.10
24.290	1828	0.10
24.293	1828	0.10
24.297	1829	0.10
24.300	1830	0.10
24.303	1828	0.10
24.307	1826	0.10
24.310	1826	0.10
24.313	1827	0.10
24.317	1827	0.10
24.320	1827	0.10
24.323	1828	0.10
24.327	1828	0.10
24.330	1828	0.10
24.333	1828	0.10
24.337	1828	0.10
24.340	1828	0.10
24.343	1828	0.10
24.347	1828	0.10
24.350	1827	0.10
24.353	1826	0.10
24.357	1827	0.10
24.360	1828	0.10
24.363	1829	0.10
24.367	1827	0.10
24.370	1827	0.10
24.373	1828	0.10
24.377	1828	0.10
24.380	1828	0.10
24.383	1828	0.10
24.387	1829	0.10
24.390	1829	0.10
24.393	1829	0.10
24.397	1830	0.10
24.400	1831	0.10
24.403	1831	0.10
24.407	1832	0.10
24.410	1833	0.10
24.413	1832	0.10
24.417	1832	0.10
24.420	1833	0.10
24.423	1834	0.10
24.427	1835	0.10
24.430	1837	0.10
24.433	1838	0.10
24.437	1838	0.10
24.440	1839	0.10
24.443	1840	0.10
24.447	1841	0.10
24.450	1843	0.10
24.453	1845	0.10
24.457	1846	0.10
24.460	1847	0.10
